,CD_CVM,Close,Date,Return,event,return_week,return_month,Year
2793,19348,26.639999,2021-04-09,-0.0015004129127728664,0,-0.029952396250761338,,2021
2794,19348,27.299999,2021-04-12,0.024472857426226697,0,,,2021
2795,19348,27.290001,2021-04-13,-0.0003662941971711138,0,,,2021
2796,19348,27.639999,2021-04-14,0.012743591356312792,0,,,2021
2797,19348,27.639999,2021-04-15,0.0,0,,,2021
2798,19348,27.950001,2021-04-16,0.011153272659264404,0,0.02353056981840622,,2021
2799,19348,27.530001,2021-04-19,-0.015140879900757366,0,,,2021
2800,19348,27.389999,2021-04-20,-0.005098408713214497,0,,,2021
2801,19348,27.4,2021-04-22,0.00036506662871333534,0,,,2021
2802,19348,27.530001,2021-04-23,0.004733342084501103,0,,,2021
2803,19348,27.51,2021-04-26,-0.0007267805420422625,0,-0.0007267805420422625,,2021
2804,19348,27.09,2021-04-27,-0.015384918839479456,0,,,2021
2805,19348,28.209999,2021-04-28,0.04051183346847802,0,,,2021
2806,19348,27.32,2021-04-29,-0.03205745486289244,0,,,2021
2807,19348,27.530001,2021-04-30,0.007657320775936187,0,,,2021
2808,19348,27.9,2021-05-03,0.013350333348794348,0,0.029462032730316067,,2021
2809,19348,26.709999,2021-05-04,-0.0435886991446125,1,,,2021
2810,19348,27.469999,2021-05-05,0.028056474021125117,0,,,2021
2811,19348,27.299999,2021-05-06,-0.006207798142955916,0,,,2021
2812,19348,27.629999,2021-05-07,0.01201543718190341,0,,,2021
2813,19348,28.040001,2021-05-10,0.01472999508694674,0,,,2021
2814,19348,27.98,2021-05-11,-0.0021421285923917052,0,0.018395505533502443,,2021
2815,19348,27.57,2021-05-12,-0.014761744201629741,0,,,2021
2816,19348,28.370001,2021-05-13,0.02860405903355596,0,,,2021
2817,19348,29.0,2021-05-14,0.02196354591721269,0,,,2021
2818,19348,28.98,2021-05-17,-0.0006898930939377308,0,,,2021
2819,19348,28.92,2021-05-18,-0.0020725396019723127,0,0.047805172254858544,,2021
2820,19348,29.129999,2021-05-19,0.007235139351907924,0,,,2021
2821,19348,29.290001,2021-05-20,0.005477658338514604,0,,,2021
2822,19348,29.43,2021-05-21,0.004768367264394606,0,,,2021
2823,19348,29.35,2021-05-24,-0.002722015971275919,0,,,2021
2824,19348,29.0,2021-05-25,-0.011996716287631435,0,-0.004472706655998024,,2021
2825,19348,29.4,2021-05-26,0.013698844358161929,0,,,2021
2826,19348,29.15,2021-05-27,-0.008539761548134496,0,,,2021
2827,19348,29.629999,2021-05-28,0.01633241503939384,0,,,2021
2828,19348,29.540001,2021-05-31,-0.003042016880258369,0,,,2021
2829,19348,30.6,2021-06-01,0.035254698002698426,0,0.040005334613699206,,2021
2830,19348,31.620001,2021-06-02,0.032789854448543834,0,,,2021
2831,19348,32.279999,2021-06-04,0.02065794901593426,0,,0.16135334871898052,2021
2832,19348,33.040001000000004,2021-06-07,0.023271166496307744,0,,,2021
2833,19348,32.810001,2021-06-08,-0.006985601467598339,0,,,2021
2834,19348,33.259998,2021-06-09,0.013622036180966277,0,0.05056555022560977,,2021
2835,19348,33.139999,2021-06-10,-0.003614431809087403,0,,,2021
2836,19348,32.75,2021-06-11,-0.011838019742140252,0,,,2021
2837,19348,32.639999,2021-06-14,-0.0033644626226102033,0,,,2021
2838,19348,32.639999,2021-06-15,0.0,0,,,2021
2839,19348,33.290001000000004,2021-06-16,0.019718582167333243,0,0.004516099802582854,,2021
2840,19348,32.900002,2021-06-17,-0.011784363064386063,0,,,2021
2841,19348,32.299999,2021-06-18,-0.01840551929273987,0,,,2021
2842,19348,32.450001,2021-06-21,0.004633274697881519,0,,,2021
2843,19348,32.029999,2021-06-22,-0.013027541566403952,0,,,2021
2844,19348,31.799999,2021-06-23,-0.0072066740607458,0,-0.0340064602220082,,2021
2845,19348,31.809999,2021-06-24,0.00031441598480718227,0,,,2021
2846,19348,30.799999,2021-06-25,-0.03226601681240129,0,,,2021
2847,19348,30.450001,2021-06-28,-0.011428630515367806,0,,,2021
2848,19348,30.15,2021-06-29,-0.00990110382343364,0,,,2021
2849,19348,29.799999,2021-06-30,-0.01167656321888318,0,-0.0652723143700858,,2021
2850,19348,29.690001,2021-07-01,-0.0036980374972690267,0,,,2021
2851,19348,30.01,2021-07-02,0.010720336995233757,0,,,2021
2852,19348,29.6,2021-07-05,-0.013756298122261078,0,,,2021
2853,19348,29.549999,2021-07-06,-0.0016906513188556561,0,,-0.11163526890796167,2021
2854,19348,29.68,2021-07-07,0.004389708288020722,0,-0.0003369041578624175,,2021
2855,19348,29.290001,2021-07-08,-0.01322722331819298,0,,,2021
2856,19348,29.690001,2021-07-12,0.0135641274760554,0,,,2021
2857,19348,29.870001,2021-07-13,0.006044343249382318,0,,,2021
2858,19348,29.91,2021-07-14,0.0013382069354323663,0,,,2021
2859,19348,29.549999,2021-07-15,-0.012109162630697641,0,0.008837515030172391,,2021
2860,19348,29.07,2021-07-16,-0.016376995440374558,0,,,2021
2861,19348,28.9,2021-07-19,-0.005865119452398134,0,,,2021
2862,19348,29.280001,2021-07-20,0.013063128127729385,0,,,2021
2863,19348,29.4,2021-07-21,0.004089951098520021,0,,,2021
2864,19348,29.1,2021-07-22,-0.010256500167188995,0,0.0010314596066622122,,2021
2865,19348,29.02,2021-07-23,-0.002752926721405143,0,,,2021
2866,19348,29.530001,2021-07-26,0.017421482163656188,0,,,2021
2867,19348,29.82,2021-07-27,0.009772579716894415,0,,,2021
2868,19348,30.790001,2021-07-28,0.032010685077893335,0,,,2021
2869,19348,30.629999,2021-07-29,-0.005210106217533478,0,0.053994640740910496,,2021
2870,19348,30.299999,2021-07-30,-0.01083220868492977,0,,,2021
2871,19348,30.469999,2021-08-02,0.005594880666428196,0,,,2021
2872,19348,30.77,2021-08-03,0.009797629155499813,1,,,2021
2873,19348,29.91,2021-08-04,-0.0283473166920938,0,,,2021
2874,19348,30.0,2021-08-05,0.0030045090202987217,0,,,2021
2875,19348,30.84,2021-08-06,0.02761516703297339,0,,,2021
2876,19348,31.200001,2021-08-09,0.011605578171589576,0,,,2021
2877,19348,30.610001,2021-08-10,-0.019091341240335246,0,0.023133912984526318,,2021
2878,19348,30.950001,2021-08-11,0.01104624581439924,0,,,2021
2879,19348,30.370001,2021-08-12,-0.01891771945589459,0,,,2021
2880,19348,30.780001,2021-08-13,0.013409848914473893,0,,,2021
2881,19348,30.34,2021-08-16,-0.014398186978975512,0,,,2021
2882,19348,30.23,2021-08-17,-0.0036321651290194853,0,-0.023538222649415574,,2021
2883,19348,30.290001,2021-08-18,0.0019828492619748538,0,,,2021
2884,19348,29.9,2021-08-19,-0.012959177656700759,0,,,2021
2885,19348,29.790001,2021-08-20,-0.003685680103138856,0,,,2021
2886,19348,30.110001,2021-08-23,0.010684575411697605,0,,,2021
2887,19348,30.950001,2021-08-24,0.027515655735582845,0,0.02155537338744077,,2021
2888,19348,30.99,2021-08-25,0.00129154035887455,0,,,2021
2889,19348,30.24,2021-08-26,-0.024499020488324568,0,,,2021
2890,19348,30.76,2021-08-27,0.01704959332611099,0,,,2021
2891,19348,30.540001,2021-08-30,-0.007177812103015097,0,,,2021
2892,19348,30.940001,2021-08-31,0.013012544931111964,0,-0.0016146943341166745,,2021
2893,19348,31.059999,2021-09-01,0.0038709080592500772,0,,,2021
2894,19348,29.940001,2021-09-02,-0.036725373133174886,0,,0.0010025397497586829,2021
2895,19348,29.77,2021-09-03,-0.005694237363930455,0,,,2021
2896,19348,30.15,2021-09-06,0.012683748145509394,0,,,2021
2897,19348,28.719999,2021-09-08,-0.04859121381211312,0,-0.078327076163709,,2021
2898,19348,29.1,2021-09-09,0.013144464816365702,0,,,2021
2899,19348,28.809999,2021-09-10,-0.01001565979118052,0,,,2021
2900,19348,29.17,2021-09-13,0.012418269493363693,0,,,2021
2901,19348,28.99,2021-09-14,-0.0061898409460660045,0,,,2021
2902,19348,28.52,2021-09-15,-0.01634534738746889,0,-0.020132578631351684,,2021
2903,19348,28.5,2021-09-16,-0.0007015082714903594,0,,,2021
2904,19348,27.82,2021-09-17,-0.024148900779308,0,,,2021
2905,19348,27.190001,2021-09-20,-0.02290589107269085,0,,,2021
2906,19348,27.120001,2021-09-21,-0.0025777954772554677,0,,,2021
2907,19348,27.75,2021-09-22,0.022964340247093054,0,-0.02666824708216129,,2021
2908,19348,28.709999,2021-09-23,0.03400961910945912,0,,,2021
2909,19348,28.309999,2021-09-24,-0.0140303955013025,0,,,2021
2910,19348,29.049999,2021-09-27,0.0258033850739116,0,,,2021
2911,19348,28.389999,2021-09-28,-0.022981513613302883,0,,,2021
2912,19348,28.9,2021-09-29,0.017804659857177548,0,0.006596135816483702,,2021
2913,19348,28.93,2021-09-30,0.0010375238696573774,0,,,2021
2914,19348,29.67,2021-10-01,0.025257315314686692,0,,,2021
2915,19348,24.34,2021-10-04,-0.19801534674334945,0,,,2021
2916,19348,24.93,2021-10-05,0.023950809976085504,0,,-0.17742927749221854,2021
2917,19348,25.01,2021-10-06,0.0032038473540613385,0,-0.14560337409851598,,2021
2918,19348,24.48,2021-10-07,-0.0214192872454024,0,,,2021
2919,19348,24.66,2021-10-08,0.007326040092072881,0,,,2021
2920,19348,24.23,2021-10-11,-0.017590962907763873,0,,,2021
2921,19348,24.26,2021-10-13,0.00123736868746976,0,,,2021
2922,19348,24.139999,2021-10-14,-0.0049587292715403,0,-0.013986283399761521,,2021
2923,19348,24.76,2021-10-15,0.025359273572031615,0,,,2021
2924,19348,24.93,2021-10-18,0.0068424497190711,0,,,2021
2925,19348,24.34,2021-10-19,-0.02395080997608534,0,,,2021
2926,19348,24.99,2021-10-20,0.026354657287479842,0,,,2021
2927,19348,24.48,2021-10-21,-0.020619287202735592,0,-0.011372990172270024,,2021
2928,19348,23.540001,2021-10-22,-0.03915531333111195,0,,,2021
2929,19348,24.0,2021-10-25,0.019352686034932325,0,,,2021
2930,19348,23.74,2021-10-26,-0.010892441166423671,0,,,2021
2931,19348,23.92,2021-10-27,0.0075535399009091205,0,,,2021
2932,19348,23.870001,2021-10-28,-0.00209244683810286,0,0.013921337931314802,,2021
2933,19348,23.309999,2021-10-29,-0.023740072096706404,0,,,2021
2934,19348,24.219999,2021-11-01,0.03829628668913174,0,,,2021
2935,19348,24.450001,2021-11-03,0.009451559983922041,0,,,2021
2936,19348,23.16,2021-11-04,-0.05420360411588122,1,,,2021
2937,19348,22.879999,2021-11-05,-0.012163529899492131,0,,,2021
2938,19348,22.76,2021-11-08,-0.005258513547172124,0,,,2021
2939,19348,22.530001,2021-11-09,-0.010156810428713971,0,,,2021
2940,19348,23.1,2021-11-10,0.024984818698331742,0,,,2021
2941,19348,23.049999,2021-11-11,-0.002166891469039232,0,0.007402603253406298,,2021
2942,19348,23.0,2021-11-12,-0.0021715101295588964,0,,,2021
2943,19348,22.76,2021-11-16,-0.010489606671019436,0,,,2021
2944,19348,22.85,2021-11-17,0.003946508082083533,0,,,2021
2945,19348,22.469999,2021-11-18,-0.016770075646759912,0,,,2021
2946,19348,22.280001,2021-11-19,-0.008491581751068159,0,-0.03180475598676386,,2021
2947,19348,22.07,2021-11-22,-0.009470239673740754,0,,,2021
2948,19348,22.440001,2021-11-23,0.016625904949129466,0,,,2021
2949,19348,23.040001,2021-11-24,0.026386754012692738,0,,,2021
2950,19348,23.25,2021-11-25,0.009073252802897992,0,,,2021
2951,19348,22.809999,2021-11-26,-0.01910613957749053,0,0.0329797721872296,,2021
2952,19348,22.66,2021-11-29,-0.006597736856014445,0,,,2021
2953,19348,22.379999,2021-11-30,-0.01243359739883467,0,,,2021
2954,19348,22.219999,2021-12-01,-0.007174918994043262,0,,,2021
2955,19348,23.059999,2021-12-02,0.03710673226879517,0,,,2021
2956,19348,22.98,2021-12-03,-0.003475199055167856,0,0.01402301682074942,,2021
2957,19348,23.25,2021-12-06,0.011680859612755591,0,,,2021
2958,19348,22.959999,2021-12-07,-0.012551604136007595,0,,0.003490405092055409,2021
2959,19348,22.74,2021-12-08,-0.009628039574967813,0,,,2021
2960,19348,22.129999,2021-12-09,-0.027191379446960942,0,,,2021
2961,19348,22.16,2021-12-10,0.0013547530036540445,0,-0.04801627015428225,,2021
2962,19348,21.57,2021-12-13,-0.026985401478018096,0,,,2021
2963,19348,21.780001,2021-12-14,0.009688703017430602,0,,,2021
2964,19348,21.709999,2021-12-15,-0.0032192255900190267,0,,,2021
2965,19348,21.93,2021-12-16,0.010082624601320095,0,,,2021
2966,19348,21.450001,2021-12-17,-0.02213087043572534,0,-0.005578768406993535,,2021
2967,19348,21.120001,2021-12-20,-0.015504185807526959,0,,,2021
2968,19348,21.15,2021-12-21,0.0014193993057424266,0,,,2021
2969,19348,21.23,2021-12-22,0.003775370222877757,0,,,2021
2970,19348,21.34,2021-12-23,0.005167970158442598,0,,,2021
2971,19348,21.559999,2021-12-27,0.010256453784998624,0,0.020619193472061405,,2021
2972,19348,21.48,2021-12-28,-0.003717430017942021,0,,,2021
2973,19348,21.299999,2021-12-29,-0.008415243873642467,0,,,2021
2974,19348,20.950001,2021-12-30,-0.01656833166617899,0,,,2021
2975,19348,21.51,2022-01-03,0.026379249178796232,0,,,2022
2976,19348,22.120001,2022-01-04,0.027964278582450902,0,0.02935995222142585,,2022
2977,19348,21.700001,2022-01-05,-0.019169915232727576,0,,,2022
2978,19348,22.139999,2022-01-06,0.020073575484009416,0,,,2022
2979,19348,22.629999,2022-01-07,0.02189053334294396,0,,,2022
2980,19348,22.84,2022-01-10,0.009236969331493915,0,,0.004387896465419659,2022
2981,19348,23.35,2022-01-11,0.02208359932709689,0,0.07328467748554424,,2022
2982,19348,23.25,2022-01-12,-0.004291852081541032,0,,,2022
2983,19348,23.68,2022-01-13,0.018325677982439663,0,,,2022
2984,19348,23.5,2022-01-14,-0.007630388865691618,0,,,2022
2985,19348,23.5,2022-01-17,0.0,0,,,2022
2986,19348,23.639999,2022-01-18,0.005939729086598904,0,0.01663501820334682,,2022
2987,19348,23.48,2022-01-19,-0.006791155276816389,0,,,2022
2988,19348,23.290001,2022-01-20,-0.008124868126764198,0,,,2022
2989,19348,23.299999,2022-01-21,0.0004291908200674581,0,,,2022
2990,19348,23.27,2022-01-24,-0.0012883403389986124,0,,,2022
2991,19348,24.110001,2022-01-25,0.0354617563554443,0,0.026477738709748955,,2022
2992,19348,24.370001,2022-01-26,0.01072617500152773,0,,,2022
2993,19348,24.49,2022-01-27,0.004911962292903921,0,,,2022
2994,19348,24.790001,2022-01-28,0.012175515421868241,0,,,2022
2995,19348,25.33,2022-01-31,0.021549077627639104,0,,,2022
2996,19348,25.49,2022-02-01,0.006296754374440264,0,0.04493330971685158,,2022
2997,19348,25.09,2022-02-02,-0.015816858009693062,0,,,2022
2998,19348,25.379999,2022-02-03,0.011492062506806656,0,,,2022
2999,19348,25.459999,2022-02-04,0.003147130966824382,0,,,2022
3000,19348,25.32,2022-02-07,-0.005513956575986486,0,,,2022
3001,19348,25.6,2022-02-08,0.010997754209541502,0,0.02012299110718589,,2022
3002,19348,24.58,2022-02-09,-0.040659247347628096,0,,0.0513361200229824,2022
3003,19348,25.049999,2022-02-10,0.018940683472824668,0,,,2022
3004,19348,26.530001,2022-02-11,0.05740241823211184,1,,,2022
3005,19348,26.469999,2022-02-14,-0.002264227382433439,0,,,2022
3006,19348,26.719999,2022-02-15,0.009400332782902605,0,,,2022
3007,19348,26.440001,2022-02-16,-0.010534258438326958,0,,,2022
3008,19348,26.07,2022-02-17,-0.0140928248595571,0,,,2022
3009,19348,26.17,2022-02-18,0.0038284885966442424,0,-0.011398261918337272,,2022
3010,19348,25.530001,2022-02-21,-0.02475944611905844,0,,,2022
3011,19348,25.75,2022-02-22,0.008580356686749054,0,,,2022
3012,19348,25.389999,2022-02-23,-0.014079270778743725,0,,,2022
3013,19348,24.959999,2022-02-24,-0.017080852893877906,0,,,2022
3014,19348,25.469999,2022-02-25,0.02022674629236447,0,-0.002353020693508139,,2022
3015,19348,25.030001,2022-03-02,-0.017426104333748426,0,,,2022
3016,19348,25.049999,2022-03-03,0.0007986422149737023,0,,,2022
3017,19348,24.67,2022-03-04,-0.015285857069447897,0,,,2022
3018,19348,24.139999,2022-03-07,-0.021717756296901508,0,,,2022
3019,19348,23.91,2022-03-08,-0.009573392774130432,0,-0.0457783639255063,,2022
3020,19348,25.1,2022-03-09,0.04857106466750481,0,,,2022
3021,19348,25.120001,2022-03-10,0.000796535271176046,0,,,2022
3022,19348,24.84,2022-03-11,-0.011209124343636377,0,,,2022
3023,19348,25.190001,2022-03-14,0.013991872997533092,0,,,2022
3024,19348,25.1,2022-03-15,-0.0035792839250728,0,0.0,,2022
3025,19348,25.59,2022-03-16,0.019333804033959262,0,,,2022
3026,19348,26.15,2022-03-17,0.02164754033923433,0,,-0.01216278794945991,2022
3027,19348,26.34,2022-03-18,0.0072395058042030985,0,,,2022
3028,19348,26.99,2022-03-21,0.024377730714778258,0,,,2022
3029,19348,27.360001,2022-03-22,0.013615702274143441,0,0.06688047913235932,,2022
3030,19348,27.24,2022-03-23,-0.00439564802274511,0,,,2022
3031,19348,27.42,2022-03-24,0.006586192852856876,0,,,2022
3032,19348,27.469999,2022-03-25,0.0018217895696642171,0,,,2022
3033,19348,27.450001,2022-03-28,-0.0007282593184211387,0,,,2022
3034,19348,27.77,2022-03-29,0.011590096933296766,0,0.019269820037396548,,2022
3035,19348,27.83,2022-03-30,0.002158274219091212,0,,,2022
3036,19348,27.48,2022-03-31,-0.012656108183650788,0,,,2022
3037,19348,27.540001,2022-04-01,0.002181062257180261,0,,,2022
3038,19348,27.290001,2022-04-04,-0.009119158247623157,0,,,2022
3039,19348,26.74,2022-04-05,-0.02035979968990855,0,-0.03995400386400227,,2022
3040,19348,26.73,2022-04-06,-0.0003740415229694193,0,,,2022
3041,19348,26.709999,2022-04-07,-0.0007485404681201827,0,,,2022
3042,19348,26.66,2022-04-08,-0.0018736749321448323,0,,,2022
3043,19348,26.559999,2022-04-11,-0.003758027792932747,0,,,2022
3044,19348,26.09,2022-04-12,-0.01785418780899285,0,-0.024234431002190568,,2022
3045,19348,26.16,2022-04-13,0.002679427440360903,0,,,2022
3046,19348,26.33,2022-04-14,0.006477446919220108,0,,,2022
3047,19348,26.48,2022-04-18,0.005680757560589472,0,,,2022
3048,19348,26.01,2022-04-19,-0.01790865160824724,0,,-0.012607616854574741,2022
3049,19348,26.18,2022-04-20,0.006514681021193672,0,0.0007642338927558957,,2022
3050,19348,25.67,2022-04-22,-0.019672765598704782,0,,,2022
3051,19348,25.57,2022-04-25,-0.003903205579953803,0,,,2022
3052,19348,24.700001,2022-04-26,-0.03461650518333461,0,,,2022
3053,19348,24.5,2022-04-27,-0.008130166569079387,0,,,2022
3054,19348,24.299999,2022-04-28,-0.008196808356442747,0,-0.05484668568881061,,2022
3055,19348,23.870001,2022-04-29,-0.01785382694991029,0,,,2022
3056,19348,23.75,2022-05-02,-0.005039951763678034,0,,,2022
3057,19348,23.870001,2022-05-03,0.005039951763678082,0,,,2022
3058,19348,23.84,2022-05-04,-0.001257640047179176,0,,,2022
3059,19348,23.290001,2022-05-05,-0.02334071536401756,0,-0.024598355411196742,,2022
3060,19348,23.790001,2022-05-06,0.02124123951620213,0,,,2022
3061,19348,23.450001,2022-05-09,-0.014394828813123026,1,,,2022
3062,19348,23.33,2022-05-10,-0.00513045150287221,0,,,2022
3063,19348,24.110001,2022-05-11,0.03288664763630595,0,,,2022
3064,19348,24.49,2022-05-12,0.015638137294431798,0,,,2022
3065,19348,24.780001,2022-05-13,0.011772045592044486,0,,,2022
3066,19348,25.040001,2022-05-16,0.010437669611878505,0,0.0707345001346607,,2022
3067,19348,25.26,2022-05-17,0.008747530754345813,0,,,2022
3068,19348,24.9,2022-05-18,-0.014354313451683282,0,,,2022
3069,19348,24.82,2022-05-19,-0.0032180236942007307,0,,,2022
3070,19348,25.129999,2022-05-20,0.01241253198596273,0,,,2022
3071,19348,25.780001,2022-05-23,0.025536724538376212,0,0.020376919378455063,,2022
3072,19348,26.17,2022-05-24,0.01501468024125448,0,,,2022
3073,19348,25.700001,2022-05-25,-0.0181226857303754,0,,,2022
3074,19348,26.02,2022-05-26,0.012374442272680027,0,,,2022
3075,19348,26.16,2022-05-27,0.0053660535046388255,0,,,2022
3076,19348,25.92,2022-05-30,-0.009216655104923952,0,-0.009598845057980549,,2022
3077,19348,26.16,2022-05-31,0.00921665510492405,0,,,2022
3078,19348,25.780001,2022-06-01,-0.014632490288197778,0,,,2022
3079,19348,25.889999,2022-06-02,0.004257718837693522,0,,,2022
3080,19348,25.65,2022-06-03,-0.00931318352171528,0,,,2022
3081,19348,25.559999,2022-06-06,-0.0035149812310759703,0,-0.02320293620329541,,2022
3082,19348,25.559999,2022-06-07,0.0,0,,,2022
3083,19348,25.07,2022-06-08,-0.019356678215500488,0,,0.0719318261368636,2022
3084,19348,24.639999,2022-06-09,-0.017300814089299458,0,,,2022
3085,19348,24.1,2022-06-10,-0.022159257584293213,0,,,2022
3086,19348,23.809999,2022-06-13,-0.012106221996998904,0,-0.07092297188609213,,2022
3087,19348,23.65,2022-06-14,-0.006742503561668525,0,,,2022
3088,19348,23.75,2022-06-15,0.0042194155427082896,0,,,2022
3089,19348,23.450001,2022-06-17,-0.012711992944439523,0,,,2022
3090,19348,24.469999,2022-06-20,0.042577299052001714,0,,,2022
3091,19348,24.209999,2022-06-21,-0.010682106943491945,0,0.02340261470677852,,2022
3092,19348,24.030001,2022-06-22,-0.007462638281695344,0,,,2022
3093,19348,23.48,2022-06-23,-0.02315409640312938,0,,,2022
3094,19348,23.440001,2022-06-24,-0.0017049875889686573,0,,,2022
3095,19348,23.58,2022-06-27,0.005954887738297738,0,,,2022
3096,19348,23.32,2022-06-28,-0.01108753362693317,0,-0.029991729880733436,,2022
3097,19348,23.08,2022-06-29,-0.010344919842392886,0,,,2022
3098,19348,22.67,2022-06-30,-0.017923977120461034,0,,,2022
3099,19348,22.85,2022-07-01,0.007908652820776168,0,,,2022
3100,19348,22.629999,2022-07-04,-0.009674701883898296,0,,,2022
3101,19348,22.790001,2022-07-05,0.007045471680170787,0,-0.012644554503412531,,2022
