,index,CD_CVM,Close,Date,Return,event,return_week,return_month,Year
3407,1198,19348,20.165289,2014-11-03,-0.0035456024531589202,0,0.07663326420095504,,2014
3408,1208,19348,19.305784,2014-11-17,-0.007392765721968168,0,-0.027861632814401214,,2014
3409,1213,19348,21.84573,2014-11-25,0.012690521317876648,0,0.09490680932751688,,2014
3410,1218,19348,20.154268,2014-12-02,-0.00843892368352047,0,-0.07223175730499627,,2014
3411,1223,19348,19.719007,2014-12-09,0.003919378870711593,0,-0.030272008124672747,,2014
3412,1228,19348,18.110191,2014-12-16,-0.004855947283149682,0,-0.06990526346798463,,2014
3413,1233,19348,19.393938,2014-12-23,0.004555802880037996,0,0.019217467181188216,-0.10635441477289748,2014
3414,1238,19348,18.732782,2015-01-05,0.005012546652098901,0,-0.02037921864195759,-0.08157996386826934,2015
3415,1243,19348,18.694214,2015-01-12,-0.02445537266980321,0,-0.018107982967582134,-0.04944954984821117,2015
3416,1248,19348,18.236914,2015-01-19,-0.0367776486784444,0,-0.0235867196424085,,2015
3417,1253,19348,18.969696,2015-01-26,0.011685753440828185,0,0.03607722697726035,-0.017561981616790647,2015
3418,1258,19348,18.358126,2015-02-02,0.012685217476031177,0,-0.02898754309859991,,2015
3419,1268,19348,19.674931,2015-02-18,0.005898040656873453,0,0.022943984986241967,0.03911985689461985,2015
3420,1273,19348,20.225895,2015-02-25,0.0024546693604042963,0,0.027898568690097544,0.07580670905404394,2015
3421,1278,19348,19.988979,2015-03-04,-0.008781688315448306,0,-0.016673929391593928,0.09779397888007042,2015
3422,1283,19348,18.655647,2015-03-11,0.03333140157895032,0,-0.06017284452534816,,2015
3423,1288,19348,19.752066,2015-03-18,0.029726211907460814,0,0.052983056277609956,,2015
3424,1293,19348,19.531679,2015-03-25,-0.0008459083305755048,0,-0.0050648006861406265,-0.03247133327276522,2015
3425,1298,19348,20.110191,2015-04-01,0.033146034044641615,0,0.0578031324265462,,2015
3426,1303,19348,20.247932,2015-04-09,-0.020202847578747025,0,-0.0027174711123555155,0.11523517799727225,2015
3427,1308,19348,20.374655,2015-04-16,-0.007543140795158935,0,-0.001081102425458883,0.06075984490461869,2015
3428,1313,19348,21.559229,2015-04-24,0.031938373871133866,0,0.06930328061182169,0.09792036490743705,2015
3429,1318,19348,21.460054,2015-05-04,0.01084161618215017,0,0.014221299131933058,,2015
3430,1328,19348,20.765841,2015-05-18,-0.026961355086216058,0,-0.005556233756986941,,2015
3431,1333,19348,19.52066,2015-05-25,0.003675886034596261,0,-0.04767404451767269,,2015
3432,1338,19348,18.776859,2015-06-01,-0.007308903228035595,0,-0.02406260547162199,,2015
3433,1343,19348,18.071625,2015-06-09,-0.006381949257232276,0,-0.060337692819001025,-0.1537151035451672,2015
3434,1348,19348,19.035812,2015-06-16,0.03475027278354514,0,0.023130897011272918,-0.11394868500583927,2015
3435,1353,19348,19.190083,2015-06-23,0.009809719148607305,0,0.025884870786282405,-0.013403870674550778,2015
3436,1358,19348,18.853994,2015-06-30,0.00029228848242958963,0,-0.021108260129533304,,2015
3437,1363,19348,18.76033,2015-07-07,0.0038252033642954884,0,-0.010226613056881363,0.031019556166064687,2015
3438,1368,19348,18.963636,2015-07-15,-0.01742473453114489,0,0.0222985589587653,0.030951476190669926,2015
3439,1373,19348,18.339394,2015-07-22,-0.015737971143008404,0,-0.03634399261895057,,2015
3440,1378,19348,17.957575,2015-07-29,0.009835556908613744,0,0.021491579067202695,-0.04842045477060997,2015
3441,1383,19348,17.666666,2015-08-05,-0.0017137383231688767,0,-0.0037665581253109345,-0.05623974352924465,2015
3442,1388,19348,16.775757000000002,2015-08-12,-0.029193917161732582,0,-0.04796409352793634,-0.14001317660782078,2015
3443,1393,19348,15.927272,2015-08-19,-0.020712574254374564,0,-0.01585540621594044,,2015
3444,1398,19348,16.587877,2015-08-26,0.05868541703768534,0,0.03835874173424702,,2015
3445,1403,19348,16.078787,2015-09-02,0.02326129988083743,0,-0.06599802902487166,-0.09589249988928109,2015
3446,1408,19348,16.042423,2015-09-10,-0.020195169774361383,0,-0.0396274891481882,,2015
3447,1413,19348,17.569696,2015-09-17,0.008661111475377473,0,0.08905173939278149,,2015
3448,1418,19348,16.181818,2015-09-24,0.011299544017978235,0,-0.0421693008924456,0.03390155593759545,2015
3449,1423,19348,16.290909,2015-10-01,0.013860531267434069,0,0.03136479177924764,0.03636769646088974,2015
3450,1428,19348,18.030302,2015-10-08,0.003704294663809226,0,0.061696576573059575,0.09662196628157713,2015
3451,1433,19348,16.266666,2015-10-16,-0.015160158246255832,0,-0.09619042197081089,,2015
3452,1438,19348,16.424242,2015-10-23,-0.006620110758574242,0,-0.013924738006175368,,2015
3453,1443,19348,16.042423,2015-10-30,0.017915448848283545,0,-0.008651615377407327,,2015
3454,1453,19348,17.218182000000002,2015-11-16,0.02783904034602575,0,0.029287825445567208,0.04168777705962926,2015
3455,1458,19348,17.787878,2015-11-24,0.0013637677291174436,0,0.025536191423788837,0.07313868916711831,2015
3456,1463,19348,16.963635999999994,2015-12-01,0.007171052730389317,0,0.002862205879342552,0.07375079214657652,2015
3457,1468,19348,16.757573999999998,2015-12-08,-0.011506875189841498,0,0.020091921030482393,,2015
3458,1473,19348,17.151514000000002,2015-12-15,0.006380743470768302,0,-0.029593137549270898,0.023959571431647647,2015
3459,1478,19348,16.121212,2015-12-22,0.006411530730980075,0,-0.05521419799430149,-0.09701752598311518,2015
3460,1483,19348,15.230303,2016-01-04,-0.046646576468006185,0,-0.053082379652744704,,2016
3461,1488,19348,14.836363,2016-01-11,-0.011776814619304488,0,-0.0345277108119003,-0.13327608352375278,2016
3462,1493,19348,14.327272,2016-01-18,-0.011774739229031855,0,-0.03939969411815722,-0.17354085226413735,2016
3463,1498,19348,14.296969,2016-01-26,0.010654256372114491,0,0.008086835126969647,-0.11367683286776394,2016
3464,1503,19348,14.327272,2016-02-02,-0.07456110598991941,1,-0.0016906576818975195,,2016
3465,1508,19348,14.654545,2016-02-11,-0.03014485968577015,0,-0.001239938193329816,,2016
3466,1513,19348,14.933333,2016-02-18,-0.0204867642972853,0,0.011018314361270713,0.02965623533838337,2016
3467,1518,19348,14.969696,2016-02-25,0.000810030467713907,0,0.017562220922790563,,2016
3468,1523,19348,18.11515,2016-03-03,0.09430694876564323,0,0.19072071379922806,,2016
3469,1528,19348,19.430304,2016-03-10,0.038472537498188894,0,0.02239493000890133,0.2519385232327844,2016
3470,1533,19348,20.060606,2016-03-17,0.1036835308359608,0,0.023537707729693217,0.27467539872069363,2016
3471,1538,19348,18.781818,2016-03-24,-0.010592246742949635,0,-0.06858398828887288,0.2276714137302272,2016
3472,1543,19348,19.036364000000006,2016-04-01,0.006387750737254192,0,-0.011081259645577487,,2016
3473,1548,19348,19.21212,2016-04-08,0.061137323545701464,0,0.044838979509898555,,2016
3474,1553,19348,19.963636,2016-04-15,0.006395650102128906,0,0.0333364491336357,0.09883795800864954,2016
3475,1558,19348,19.030302,2016-04-25,-0.008877780255478349,0,-0.04056714738600559,,2016
3476,1563,19348,19.363636,2016-05-02,-0.028388169349601262,0,-0.016760132235144436,0.0234335801287033,2016
3477,1573,19348,18.739393,2016-05-16,-0.015404665184224928,0,-0.05014454534607681,-0.056888882842574796,2016
3478,1578,19348,18.290909,2016-05-23,0.003318950950118859,0,-0.002647263295378611,,2016
3479,1583,19348,17.60606,2016-05-31,-0.022128596934142257,0,-0.03716640464693894,-0.12354188251929044,2016
3480,1588,19348,18.224241,2016-06-07,0.016091526786780334,0,0.020155181482274825,-0.010914666536406332,2016
3481,1593,19348,17.339394,2016-06-14,-0.014573445088607896,0,-0.06495353385735327,,2016
3482,1598,19348,17.81212,2016-06-21,-0.0003401599233478568,0,0.031803537434040005,-0.023206085038938548,2016
3483,1603,19348,17.551516,2016-06-28,0.03442569129748945,0,0.002766262015486628,-0.02523142994859803,2016
3484,1608,19348,18.587877,2016-07-05,-0.007147618514944876,0,0.03517277022259551,0.035848489878284984,2016
3485,1613,19348,19.381819,2016-07-12,-0.008407265715113348,0,0.037920790931089625,,2016
3486,1618,19348,20.503031,2016-07-19,-0.005894499643244708,0,0.03580949588138369,,2016
3487,1623,19348,20.254545,2016-07-26,-0.012784424777441744,0,-0.02773857601793265,0.17766457616302941,2016
3488,1628,19348,20.503031,2016-08-02,0.011894269988567206,1,0.008311218942195256,,2016
3489,1633,19348,21.254545,2016-08-09,0.0019980384197317413,0,-0.004835676008839619,,2016
3490,1638,19348,21.921211,2016-08-16,-0.004138549279883125,0,0.03918752758113632,0.06098747838728747,2016
3491,1643,19348,21.563637,2016-08-23,-0.0016848908539587894,0,-0.029629662013749856,0.04984478624561245,2016
3492,1648,19348,22.181818,2016-08-30,0.006578946399671088,0,0.033053968910848,0.09059448541305316,2016
3493,1653,19348,22.472727,2016-09-06,0.009483826530320271,0,0.03373419498890644,,2016
3494,1658,19348,21.230303,2016-09-14,0.0008568314354923191,0,-0.04493567673130535,,2016
3495,1663,19348,21.60606,2016-09-21,0.00958290886951861,0,-0.00391935567474146,0.0002805162072049455,2016
3496,1668,19348,22.133333,2016-09-28,0.007144816034802666,0,0.008248595113523358,,2016
3497,1673,19348,22.660606,2016-10-05,0.01944436831636111,0,0.04933863174885853,0.017809384283098716,2016
3498,1678,19348,23.272726,2016-10-13,0.011261039880272371,0,0.018397347587493847,0.09270940055962469,2016
3499,1683,19348,24.246666,2016-10-20,0.0030290813342034877,0,0.022164996808176685,0.12488820136773883,2016
3500,1688,19348,24.533333,2016-10-27,0.02114590682792664,0,0.013404632391372894,,2016
3501,1693,19348,24.5,2016-11-04,0.008196808356442755,0,-0.009748249413660478,0.09748948746502122,2016
3502,1698,19348,23.1,2016-11-11,-0.012903404835907729,0,-0.09412880535738975,0.0038115404143296704,2016
3503,1703,19348,23.786667,2016-11-21,0.0081610838810303,0,0.035371685719739344,,2016
3504,1708,19348,23.733334,2016-11-28,0.02100562585599712,0,-0.005602241425262946,-0.01200625881212989,2016
3505,1713,19348,22.546665,2016-12-05,-0.0035419165970039658,0,-0.02683949126328434,-0.07488914775272827,2016
3506,1718,19348,21.666666,2016-12-12,-0.04217495581994416,0,-0.053030248140015605,-0.07696107190535952,2016
3507,1723,19348,20.673332,2016-12-19,-0.027355428434742098,0,-0.05153515647753694,,2016
3508,1728,19348,21.82,2016-12-26,0.007975533195994422,0,0.02882575155714777,,2016
3509,1733,19348,23.299999,2017-01-03,0.04147788019524541,0,0.06623766064030043,0.029324239614684736,2017
3510,1738,19348,23.833332,2017-01-10,-0.003351106226681525,0,0.018349082724138974,,2017
3511,1743,19348,24.653334,2017-01-17,0.026580603109902942,0,0.031870898244104696,,2017
3512,1748,19348,25.16,2017-01-24,-0.0023818590534622807,0,0.028216342456288714,0.15040398462330948,2017
3513,1753,19348,25.08,2017-02-01,0.010152398316864776,0,-0.016607736399660636,0.11509527830676626,2017
3514,1758,19348,26.5,2017-02-08,0.025479136913889297,0,0.05800230366610279,0.10270852167770007,2017
3515,1763,19348,27.786667,2017-02-15,0.04114198032733669,0,0.04289345080040345,,2017
3516,1768,19348,27.313334,2017-02-22,0.0029332701810670463,0,0.0024438428585221465,,2017
3517,1773,19348,26.84,2017-03-03,0.018045564532908124,0,-0.0022329745043123414,0.07797499465562593,2017
3518,1778,19348,26.08,2017-03-10,0.0005114037507443599,0,-0.024742514083562782,0.00950314098016509,2017
3519,1783,19348,25.453333,2017-03-17,-0.0291671469514392,0,-0.042308579438461225,-0.046567623912196224,2017
3520,1788,19348,25.52,2017-03-24,0.010768351077176582,0,-0.008324735792767024,-0.06497927920106246,2017
3521,1793,19348,25.266666,2017-03-31,-0.01674556430953018,0,-0.017264397005993852,-0.04236176997558112,2017
3522,1798,19348,25.333332,2017-04-07,0.007660835601787906,0,-0.013591479835119366,,2017
3523,1803,19348,25.853333,2017-04-17,0.04374875594291735,0,0.02216226803827649,-0.013574315231917105,2017
3524,1808,19348,25.813334,2017-04-25,0.006477597464900203,0,0.002068278890504922,0.02219707272724531,2017
3525,1813,19348,26.26,2017-05-03,-0.016616733984736527,1,0.015349456861179238,,2017
3526,1818,19348,26.053333,2017-05-10,0.004873691926209014,0,0.025396532247658542,0.03568554288729615,2017
3527,1823,19348,26.286667,2017-05-17,-0.020582993604894646,0,-0.008082880530105205,0.060371079591891405,2017
3528,1828,19348,23.813334,2017-05-24,0.008151822789436313,0,0.029547588838883348,-0.07416790676610345,2017
3529,1833,19348,23.700001,2017-05-31,-0.01063238876613768,0,0.014164570697407543,,2017
3530,1838,19348,24.4,2017-06-07,0.01625159051660099,0,0.040992774129584866,,2017
3531,1843,19348,24.273333,2017-06-14,0.00882767136291423,0,0.005232023608639779,-0.10026650572027913,2017
3532,1848,19348,23.719999,2017-06-21,0.0011248314213220564,0,-0.023059808375678753,,2017
3533,1853,19348,24.1,2017-06-28,-0.0002766007466356504,0,0.015050451315087556,,2017
3534,1858,19348,24.686666,2017-07-05,0.0027040984385346164,0,0.014142172252844427,0.027931718029670462,2017
3535,1863,19348,24.933332,2017-07-12,0.010752765327352051,0,0.024084455277003508,0.035654873852612456,2017
3536,1868,19348,24.48,2017-07-19,-0.014598799421152638,0,-0.021019367224075346,0.032662757094439734,2017
3537,1873,19348,24.613333,2017-07-26,-0.004593928006028421,0,0.004343125807852345,,2017
3538,1878,19348,25.933332,2017-08-02,0.010335983890805372,0,0.051157993021450625,0.05196992972866228,2017
3539,1883,19348,26.366667,2017-08-09,-0.006301192871690202,0,0.018887774358350425,0.06664782123869084,2017
3540,1888,19348,26.540001,2017-08-16,0.0020116300345898487,0,0.019275311209602783,0.06619780951775797,2017
3541,1893,19348,27.24,2017-08-23,0.010826865043887435,0,0.0341041394137847,0.0968042652915916,2017
3542,1898,19348,27.246666,2017-08-30,-0.0053684976185468325,0,-0.008041922567506543,0.05973805778864859,2017
3543,1903,19348,28.059999,2017-09-06,0.02648203702450832,0,0.04221875242860228,0.05594324741698218,2017
3544,1908,19348,28.620001,2017-09-13,0.0070126863999506635,0,0.019760770032509513,,2017
3545,1913,19348,28.879999,2017-09-20,-0.010562681746486014,0,0.011375607553531186,0.06928966316116186,2017
3546,1918,19348,28.806665,2017-09-27,0.0006944554207666629,0,-0.003926613311865845,0.0503071213599551,2017
3547,1923,19348,29.666666,2017-10-04,-0.0089485835044938,0,0.03475425221928443,,2017
3548,1928,19348,30.0,2017-10-11,-0.002441483818018317,0,-0.004655778357693112,0.05410425899320072,2017
3549,1933,19348,29.606667,2017-10-18,0.0018030430848176746,0,-0.013197809207583337,0.01428761130949986,2017
3550,1938,19348,29.473333,2017-10-25,0.006808923341795056,0,0.0027180084990872933,0.023573559862397227,2017
3551,1943,19348,27.553333,2017-11-01,-0.01727075810245949,0,-0.06123643915141963,,2017
3552,1948,19348,28.4,2017-11-08,0.03584613177313588,0,0.030265636849433557,,2017
3553,1953,19348,27.280001,2017-11-15,0.0,0,-0.012868891778261197,-0.08004265973760205,2017
3554,1958,19348,28.639999,2017-11-22,-0.009729090114320832,0,0.023791041965949472,,2017
3555,1963,19348,27.92,2017-11-29,-0.02079467676816561,0,-0.022430393950883074,-0.004050988526014349,2017
3556,1968,19348,28.02,2017-12-06,0.010523955372810274,0,0.018247853713888186,0.022375527514836343,2017
3557,1973,19348,27.833332,2017-12-13,-0.022499458293896057,0,-0.003347707694225748,0.02008042565235512,2017
3558,1978,19348,27.333332,2017-12-20,0.0036651721380030642,0,-0.0021927528030887297,-0.05642648747490964,2017
3559,1983,19348,28.313334,2017-12-27,-0.005400893815355885,0,-0.006103258381959678,,2017
3560,1988,19348,30.066666,2018-01-04,0.02061003766105044,0,0.057497623583362654,0.08102253069146836,2018
3561,1993,19348,30.246666,2018-01-11,0.020711163119073797,0,0.003090466035905051,0.060652209948308174,2018
3562,1998,19348,31.120001,2018-01-18,-0.002353654640050021,0,0.029346807689941804,0.13340899376621476,2018
3563,2003,19348,33.580002,2018-01-25,0.0,0,0.06797244664233688,0.16519695763025086,2018
3564,2008,19348,35.006664,2018-02-01,0.004772291381332007,0,-0.007399768486863345,0.17273136479916557,2018
3565,2013,19348,33.566666,2018-02-08,-0.004952996752667662,0,-0.029356316085535128,0.12485869078779561,2018
3566,2018,19348,33.619999,2018-02-19,-0.007900475930823334,0,-0.0009909722688719773,,2018
3567,2023,19348,35.293331,2018-02-26,-0.0011327451298992009,0,0.024281778710484578,0.04976331136955396,2018
3568,2028,19348,34.740002000000004,2018-03-05,0.014107915347082316,0,-0.0007672357796802835,-0.0028743336008209153,2018
3569,2033,19348,35.193333,2018-03-12,0.011239303211073757,0,0.016617648817199168,,2018
3570,2038,19348,33.413334000000006,2018-03-19,-0.021709940553208462,0,-0.04372277196316784,-0.014066532295274424,2018
3571,2043,19348,33.853333,2018-03-26,0.012284700009777551,0,0.009895182708089291,-0.042789309386135906,2018
3572,2048,19348,33.713333,2018-04-03,-0.009447029611748562,0,0.007941256742330004,-0.015890505939956754,2018
3573,2053,19348,33.573334,2018-04-10,0.00497666001763936,0,-0.010665714169666607,-0.03588523711978473,2018
3574,2058,19348,33.68,2018-04-17,0.016364434802245077,0,-0.013174912754734128,,2018
3575,2063,19348,33.82,2018-04-24,-0.004915986600441079,0,-0.01467593114932727,0.011299585158240104,2018
3576,2068,19348,32.466667,2018-05-02,-0.04634257316335067,0,-0.034907165988949024,,2018
3577,2073,19348,31.700001,2018-05-09,0.0031595918361092237,0,-0.003987779426748562,-0.05243874847839612,2018
3578,2078,19348,31.993334,2018-05-16,0.01723456881170065,0,-0.017761681310133948,-0.03501218597221681,2018
3579,2083,19348,29.84,2018-05-23,-0.019031355332727814,0,-0.015957785438610806,-0.13011855473531525,2018
3580,2088,19348,28.653334,2018-05-30,0.001863088547028536,0,-0.05367528413086238,-0.1712866990378355,2018
3581,2093,19348,27.366667,2018-06-07,-0.029523289271486657,0,-0.06529947467830034,,2018
3582,2098,19348,25.393333,2018-06-14,-0.03609568261198347,0,-0.07727211115669691,-0.21380634053242034,2018
3583,2103,19348,26.026667,2018-06-21,-0.027038905429692752,0,0.014968073193195822,-0.15575946442418367,2018
3584,2108,19348,26.433332,2018-06-28,0.02735692904216051,0,0.00784914822713381,-0.07878092829447751,2018
3585,2113,19348,27.799999,2018-07-05,-0.006453984511967413,0,0.03315757270211192,-0.013813044516659604,2018
3586,2118,19348,29.506666,2018-07-13,0.025167183224006063,0,0.050508755481814195,0.11403386205344808,2018
3587,2123,19348,30.853333000000006,2018-07-20,0.02804740175135309,0,0.04825010906887274,0.14308421173971156,2018
3588,2128,19348,30.866667,2018-07-27,0.005414176616719236,0,0.019850155422950107,,2018
